2015/5/12,1471
2015/5/13,1560
2015/5/14,1589
2015/5/15,1616
2015/5/18,1654
2015/5/19,1633
2015/5/20,1637
2015/5/21,1645
2015/5/22,1636
2015/5/25,1637
2015/5/26,1644
2015/5/27,1680
2015/5/28,1660
2015/5/29,1661
2015/6/1,1703
2015/6/2,1718
2015/6/3,1736
2015/6/4,1751
2015/6/5,1786
2015/6/8,1851
2015/6/9,1879
2015/6/10,1969
2015/6/11,1994
2015/6/12,1992
2015/6/15,2050
2015/6/16,2099
2015/6/17,2117
2015/6/18,2129
2015/6/22,2141
2015/6/23,2144
2015/6/24,2134
2015/6/25,2159
2015/6/26,2212
2015/6/29,2172
2015/6/30,2156
2015/7/1,2178
2015/7/2,2196
2015/7/3,2176
2015/7/6,2246
2015/7/7,2267
2015/7/8,2246
2015/7/9,2231
2015/7/13,2240
2015/7/14,2253
2015/7/15,2295
2015/7/16,1202
2015/7/17,1201
2015/7/20,1248
2015/7/21,1252
2015/7/22,1291
2015/7/23,1314
2015/7/24,1318
2015/7/27,1324
2015/7/28,1324
2015/7/29,1330
2015/7/30,1309
2015/7/31,1325
2015/8/3,1328
2015/8/4,1327
2015/8/5,1330
2015/8/6,1336
2015/8/7,1335
2015/8/10,1333
2015/8/11,1354
2015/8/12,1375
2015/8/13,1368
2015/8/14,1364
2015/8/17,1379
2015/8/18,1407
2015/8/19,1452
2015/8/20,1519
2015/8/21,1551
2015/8/24,1386
2015/8/25,1419
2015/8/26,1389
2015/8/27,1384
2015/8/28,1381
2015/8/31,1417
2015/9/1,1425
2015/9/2,1394
2015/9/3,1383
2015/9/4,1381
2015/9/7,1391
2015/9/8,1391
2015/9/9,1350
2015/9/10,1346
2015/9/11,1418
2015/9/14,1443
2015/9/15,1453
2015/9/16,1457
2015/9/17,1458
2015/9/18,1449
2015/9/21,1444
2015/9/22,1423
2015/9/23,1388
2015/9/24,1389
2015/9/25,1434
2015/9/30,1430
2015/10/1,1424
2015/10/2,1430
2015/10/5,1453
2015/10/6,1464
2015/10/7,1447
2015/10/8,1467
2015/10/12,1481
2015/10/13,1490
2015/10/14,1498
2015/10/15,1511
2015/10/16,1507
2015/10/19,1498
2015/10/20,1501
2015/10/21,1498
2015/10/22,1387
2015/10/23,1412
2015/10/26,1415
2015/10/27,1409
2015/10/28,1442
2015/10/29,1457
2015/10/30,1496
2015/11/2,1597
2015/11/3,1591
2015/11/4,1624
2015/11/5,1627
2015/11/6,1573
2015/11/9,1570
2015/11/10,1609
2015/11/11,1531
2015/11/12,1580
2015/11/13,1569
2015/11/16,1585
2015/11/17,1631
2015/11/18,1637
2015/11/19,1618
2015/11/20,1585
2015/11/23,1604
2015/11/24,1588
2015/11/25,1598
2015/11/26,1639
2015/11/27,1610
2015/11/30,1569
2015/12/1,1638
2015/12/2,1675
2015/12/3,1696
2015/12/4,1654
2015/12/7,1689
2015/12/8,1692
2015/12/9,1729
2015/12/10,1762
2015/12/11,1787
2015/12/14,1844
2015/12/15,1854
2015/12/16,1865
2015/12/17,1896
2015/12/18,1908
2015/12/21,1927
2015/12/22,1940
2015/12/23,1971
2015/12/24,2000
2015/12/25,2024
2015/12/28,2023
2015/12/29,2000
2015/12/30,1958
2015/12/31,1972
2016/1/4,1923
2016/1/5,1887
2016/1/6,1943
2016/1/7,1927
2016/1/8,1964
2016/1/11,2094
2016/1/12,2140
2016/1/13,2149
2016/1/14,2412
2016/1/15,2442
2016/1/18,2417
2016/1/19,2455
2016/1/20,2447
2016/1/21,2154
2016/1/22,2152
2016/1/25,2171
2016/1/26,2210
2016/1/27,2251
2016/1/28,2343
2016/1/29,2326
2016/1/30,2326
2016/2/1,2329
2016/2/2,2355
2016/2/3,2378
2016/2/15,2391
2016/2/16,2448
2016/2/17,2488
2016/2/18,2490
2016/2/19,2516
2016/2/22,2565
2016/2/23,2577
2016/2/24,2620
2016/2/25,2629
2016/2/26,2614
2016/3/1,2641
2016/3/2,2695
2016/3/3,2695
2016/3/4,2674
2016/3/7,2687
2016/3/8,2700
2016/3/9,2750
2016/3/10,2767
2016/3/11,2762
2016/3/14,2748
2016/3/15,2746
2016/3/16,2766
2016/3/17,2775
2016/3/18,2776
2016/3/21,2769
2016/3/22,2772
2016/3/23,2765
2016/3/24,2761
2016/3/25,2771
2016/3/28,2767
2016/3/29,2773
2016/3/30,2789
2016/3/31,2786
2016/4/1,2786
2016/4/6,2777
2016/4/7,2793
2016/4/8,2802
2016/4/11,2801
2016/4/12,2840
2016/4/13,2892
2016/4/14,2889
2016/4/15,2903
2016/4/18,2909
2016/4/19,2933
2016/4/20,2962
2016/4/21,1729
2016/4/22,1744
2016/4/25,1797
2016/4/26,1803
2016/4/27,1825
2016/4/28,1913
2016/4/29,1929
2016/5/3,2009
2016/5/4,2054
2016/5/5,2134
2016/5/6,2158
2016/5/9,2190
2016/5/10,2186
2016/5/11,2229
2016/5/12,2265
2016/5/13,2304
2016/5/16,2311
2016/5/17,2306
2016/5/18,2337
2016/5/19,2353
2016/5/20,2480
2016/5/23,2531
2016/5/24,2614
2016/5/25,2692
2016/5/26,2722
2016/5/27,2789
2016/5/30,2846
2016/5/31,2920
2016/6/1,2971
2016/6/2,3071
2016/6/3,3141
2016/6/4,3158
2016/6/6,3369
2016/6/7,3422
2016/6/8,3482
2016/6/13,3676
2016/6/14,3890
2016/6/15,3857
2016/6/16,3887
2016/6/17,3873
2016/6/20,3876
2016/6/21,3863
2016/6/22,3922
2016/6/23,3958
2016/6/24,4039
2016/6/27,4221
2016/6/28,4315
2016/6/29,4319
2016/6/30,4319
2016/7/1,4275
2016/7/4,4306
2016/7/5,4346
2016/7/6,4180
2016/7/7,4250
2016/7/11,4283
2016/7/12,4290
2016/7/13,4220
2016/7/14,4263
2016/7/15,4201
2016/7/18,4225
2016/7/19,4319
2016/7/20,4251
2016/7/21,889
2016/7/22,892
2016/7/25,873
2016/7/26,889
2016/7/27,878
2016/7/28,882
2016/7/29,886
2016/8/1,894
2016/8/2,894
2016/8/3,925
2016/8/4,928
2016/8/5,949
2016/8/8,966
2016/8/9,980
2016/8/10,1038
2016/8/11,1057
2016/8/12,1063
2016/8/15,1057
2016/8/16,1044
2016/8/17,1050
2016/8/18,1035
2016/8/19,1042
2016/8/22,1047
2016/8/23,1042
2016/8/24,1039
2016/8/25,1047
2016/8/26,1057
2016/8/29,1054
2016/8/30,1055
2016/8/31,1059
2016/9/1,1077
2016/9/2,1082
2016/9/5,1097
2016/9/6,1128
2016/9/7,1144
2016/9/8,1152
2016/9/9,1161
2016/9/10,1107
2016/9/12,1069
2016/9/13,1086
2016/9/14,1084
2016/9/19,1159
2016/9/20,1191
2016/9/21,1255
2016/9/22,1278
2016/9/23,1290
2016/9/26,1288
2016/9/29,1315
2016/9/30,1222
2016/10/3,1237
2016/10/4,1275
2016/10/5,1294
2016/10/6,1308
2016/10/7,1327
2016/10/11,1301
2016/10/12,1250
2016/10/13,1204
2016/10/14,1186
2016/10/17,1163
2016/10/18,1180
2016/10/19,1184
2016/10/20,998
2016/10/21,986
2016/10/24,1000
2016/10/25,1033
2016/10/26,1035
2016/10/27,1015
2016/10/28,1023
2016/10/31,1008
2016/11/1,998
2016/11/2,961
2016/11/3,959
2016/11/4,959
2016/11/7,979
2016/11/8,992
2016/11/9,945
2016/11/10,993
2016/11/11,980
2016/11/14,1022
2016/11/15,1050
2016/11/16,1046
2016/11/17,1100
2016/11/18,1128
2016/11/21,1148
2016/11/22,1162
2016/11/23,1276
2016/11/24,1301
2016/11/25,1354
2016/11/28,1438
2016/11/29,1462
2016/11/30,1461
2016/12/1,1469
2016/12/2,1505
2016/12/5,1574
2016/12/6,1572
2016/12/7,1588
2016/12/8,1608
2016/12/9,1613
2016/12/12,1648
2016/12/13,1655
2016/12/14,1696
2016/12/15,1706
2016/12/16,1698
2016/12/19,1745
2016/12/20,1756
2016/12/21,1778
2016/12/22,1782
2016/12/23,1772
2016/12/26,1793
2016/12/27,1800
2016/12/28,1827
2016/12/29,1851
2016/12/30,1887
2017/1/3,1921
2017/1/4,1949
2017/1/5,2025
2017/1/6,2040
2017/1/9,2065
2017/1/10,2075
2017/1/11,2117
2017/1/12,2203
2017/1/13,2218
2017/1/16,2236
2017/1/17,2237
2017/1/18,2262
2017/1/19,1281
2017/1/20,1283
2017/1/23,1302
2017/1/24,1388
2017/2/2,1385
2017/2/3,1425
2017/2/6,1437
2017/2/7,1521
2017/2/8,1628
2017/2/9,1616
2017/2/10,1563
2017/2/13,1523
2017/2/14,1484
2017/2/15,1479
2017/2/16,1469
2017/2/17,1472
2017/2/18,1485
2017/2/20,1487
2017/2/21,1489
2017/2/22,1469
2017/2/23,1468
2017/2/24,1481
2017/3/1,1501
2017/3/2,1517
2017/3/3,1525
2017/3/6,1545
2017/3/7,1564
2017/3/8,1594
2017/3/9,1601
2017/3/10,1658
2017/3/13,1653
2017/3/14,1764
2017/3/15,1792
2017/3/16,1786
2017/3/17,1782
2017/3/20,1791
2017/3/21,1798
2017/3/22,1818
2017/3/23,1894
2017/3/24,1990
2017/3/27,1966
2017/3/28,1980
2017/3/29,2019
2017/3/30,2016
2017/3/31,2070
2017/4/5,2080
2017/4/6,2058
2017/4/7,2086
2017/4/10,2128
2017/4/11,2153
2017/4/12,2167
2017/4/13,2195
2017/4/14,2174
2017/4/17,2217
2017/4/18,2233
2017/4/19,2340
2017/4/20,1963
2017/4/21,1948
2017/4/24,1961
2017/4/25,2240
2017/4/26,2351
2017/4/27,2538
2017/4/28,2846
2017/5/2,2789
2017/5/3,2832
2017/5/4,2902
2017/5/5,3062
2017/5/8,3080
2017/5/9,3217
2017/5/10,3228
2017/5/11,3306
2017/5/12,3349
2017/5/15,3448
2017/5/16,3531
2017/5/17,3574
2017/5/18,3601
2017/5/19,3657
2017/5/22,3681
2017/5/23,3649
2017/5/24,3573
2017/5/25,3587
2017/5/26,3773
2017/5/31,3860
2017/6/1,3940
2017/6/2,4076
2017/6/3,4098
2017/6/5,4135
2017/6/6,4160
2017/6/7,4171
2017/6/8,4160
2017/6/9,4191
2017/6/12,4265
2017/6/13,4271
2017/6/14,4343
2017/6/15,4466
2017/6/16,4456
2017/6/19,4687
2017/6/20,4909
2017/6/21,4750
2017/6/22,4664
2017/6/23,4808
2017/6/26,4999
2017/6/27,5215
2017/6/28,5303
2017/6/29,5388
2017/6/30,5462
2017/7/3,5718
2017/7/4,5758
2017/7/5,5831
2017/7/6,5840
2017/7/7,5847
2017/7/10,5835
2017/7/11,5874
2017/7/12,5970
2017/7/13,5975
2017/7/14,5949
2017/7/17,5992
2017/7/18,6174
2017/7/19,6194
2017/7/20,2215
2017/7/21,2204
2017/7/24,2189
2017/7/25,2153
2017/7/26,2145
2017/7/27,2106
2017/7/28,2136
2017/7/31,2137
2017/8/1,2134
2017/8/2,2119
2017/8/3,2140
2017/8/4,2191
2017/8/7,2226
2017/8/8,2235
2017/8/9,2263
2017/8/10,2243
2017/8/11,2212
2017/8/14,2279
2017/8/15,2313
2017/8/16,2385
2017/8/17,2424
2017/8/18,2430
2017/8/21,2458
2017/8/22,2467
2017/8/23,2555
2017/8/24,2585
2017/8/25,2592
2017/8/28,2608
2017/8/29,2624
2017/8/30,2622
2017/8/31,2645
2017/9/1,2647
2017/9/4,2659
2017/9/5,2677
2017/9/6,2694
2017/9/7,2735
2017/9/8,2666
2017/9/11,2720
2017/9/12,2764
2017/9/13,2746
2017/9/14,2787
2017/9/15,2780
2017/9/18,2790
2017/9/19,2908
2017/9/20,2992
2017/9/21,3024
2017/9/22,3071
2017/9/25,3093
2017/9/26,3049
2017/9/27,3075
2017/9/28,3092
2017/9/29,3144
2017/9/30,3167
2017/10/2,3227
2017/10/3,3199
2017/10/5,2711
2017/10/6,2815
2017/10/11,2568
2017/10/12,2567
2017/10/13,2583
2017/10/16,2710
2017/10/17,2744
2017/10/18,2723
2017/10/19,1137
2017/10/20,1177
2017/10/23,1161
2017/10/24,1164
2017/10/25,1233
2017/10/26,1269
2017/10/27,1283
2017/10/30,1327
2017/10/31,1386
2017/11/1,1405
2017/11/2,1402
2017/11/3,1408
2017/11/6,1433
2017/11/7,1495
2017/11/8,1519
2017/11/9,1581
2017/11/10,1675
2017/11/13,1633
2017/11/14,1707
2017/11/15,1756
2017/11/16,1797
2017/11/17,1840
2017/11/20,1890
2017/11/21,1926
2017/11/22,1957
2017/11/23,1974
2017/11/24,1983
2017/11/27,2023
2017/11/28,2037
2017/11/29,2042
2017/11/30,2105
2017/12/1,2291
2017/12/4,2406
2017/12/5,2496
2017/12/6,2739
2017/12/7,2904
2017/12/8,2924
2017/12/11,3006
2017/12/12,3067
2017/12/13,3066
2017/12/14,3088
2017/12/15,3162
2017/12/18,3183
2017/12/19,3234
2017/12/20,3313
2017/12/21,3261
2017/12/22,3242
2017/12/25,3252
2017/12/26,3299
2017/12/27,3332
2017/12/28,3392
2017/12/29,3469
2018/1/2,3527
2018/1/3,3451
2018/1/4,3487
2018/1/5,3503
2018/1/8,3490
2018/1/9,3491
2018/1/10,3469
2018/1/11,3447
2018/1/12,3432
2018/1/15,3678
2018/1/16,3801
2018/1/17,3851
2018/1/18,1854
2018/1/19,1862
2018/1/22,1811
2018/1/23,1791
2018/1/24,1862
2018/1/25,1919
2018/1/26,1978
2018/1/29,1995
2018/1/30,2035
2018/1/31,2125
2018/2/1,2143
2018/2/2,2201
2018/2/5,2217
2018/2/6,2693
2018/2/7,2620
2018/2/8,2654
2018/2/9,2653
2018/2/12,2749
2018/2/21,2607
2018/2/22,2663
2018/2/23,2670
2018/2/26,2722
2018/2/27,2696
2018/3/1,2705
2018/3/2,2688
2018/3/5,2730
2018/3/6,2763
2018/3/7,2657
2018/3/8,2663
2018/3/9,2687
2018/3/12,2664
2018/3/13,2652
2018/3/14,2467
2018/3/15,2484
2018/3/16,2512
2018/3/19,2513
2018/3/20,2566
2018/3/21,2566
2018/3/22,2620
2018/3/23,2673
2018/3/26,2723
2018/3/27,2748
2018/3/28,2797
2018/3/29,2807
2018/3/30,2790
2018/3/31,2787
2018/4/2,2795
2018/4/3,2745
2018/4/9,2746
2018/4/10,2756
2018/4/11,2750
2018/4/12,2728
2018/4/13,2807
2018/4/16,2795
2018/4/17,2744
2018/4/18,2748
2018/4/19,1403
2018/4/20,1391
2018/4/23,1377
2018/4/24,1361
2018/4/25,1404
2018/4/26,1400
2018/4/27,1406
2018/4/30,1441
2018/5/2,1437
2018/5/3,1439
2018/5/4,1501
2018/5/7,1562
2018/5/8,1561
2018/5/9,1640
2018/5/10,1689
2018/5/11,1698
2018/5/14,1804
2018/5/15,1840
2018/5/16,1884
2018/5/17,1926
2018/5/18,1931
2018/5/21,1979
2018/5/22,2015
2018/5/23,1996
2018/5/24,2020
2018/5/25,2055
2018/5/28,2064
2018/5/29,2070
2018/5/30,1941
2018/5/31,1971
2018/6/1,2020
2018/6/4,2145
2018/6/5,2213
2018/6/6,1874
2018/6/7,1950
2018/6/8,2038
2018/6/11,2119
2018/6/12,2221
2018/6/13,2006
2018/6/14,2071
2018/6/15,2161
2018/6/19,2228
2018/6/20,2075
2018/6/21,2096
2018/6/22,2242
2018/6/25,2385
2018/6/26,2511
2018/6/27,1954
2018/6/28,1931
2018/6/29,2011
2018/7/2,1968
2018/7/3,2045
2018/7/4,1957
2018/7/5,1998
2018/7/6,1992
2018/7/9,1984
2018/7/10,1968
2018/7/11,1893
2018/7/12,1882
2018/7/13,1888
2018/7/16,1862
2018/7/17,1862
2018/7/18,1809
2018/7/19,1853
2018/7/20,1748
2018/7/23,1757
2018/7/24,1804
2018/7/25,1815
2018/7/26,1861
2018/7/27,1939
2018/7/30,2007
2018/7/31,2021
2018/8/1,2070
2018/8/2,2083
2018/8/3,2135
2018/8/6,2167
2018/8/7,2182
2018/8/8,2346
2018/8/9,2395
2018/8/10,2408
2018/8/13,2516
2018/8/14,2529
2018/8/15,2636
2018/8/16,2743
2018/8/17,2868
2018/8/20,2923
2018/8/21,3010
2018/8/22,3021
2018/8/23,3048
2018/8/24,3032
2018/8/27,3082
2018/8/28,3031
2018/8/29,3215
2018/8/30,3345
2018/8/31,3393
2018/9/3,3320
2018/9/4,3348
2018/9/5,3390
2018/9/6,3494
2018/9/7,3576
2018/9/10,3855
2018/9/11,4173
